Stock,yr,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Conger.conger,2009,1.46060232190612,0.169442202379183,1.46060232190612,0.169442202379183
Conger.conger,2010,1.22474152215566,0.171151464001491,1.22474152215566,0.171151464001491
Conger.conger,2011,1.10031579298492,0.183705551014783,1.10031579298492,0.183705551014783
Conger.conger,2012,0.872236707598581,0.145168851141726,0.872236707598581,0.145168851141726
Conger.conger,2013,0.751203020006798,0.142661724742928,0.751203020006798,0.142661724742928
Conger.conger,2014,0.739055728667902,0.152326962322938,0.739055728667902,0.152326962322938
Conger.conger,2015,0.755718024923505,0.169226897540693,0.755718024923505,0.169226897540693
Conger.conger,2016,0.771339816772007,0.154635342584823,0.771339816772007,0.154635342584823
Conger.conger,2017,0.770992843702487,0.119439871027652,0.770992843702487,0.119439871027652
Conger.conger,2018,0.766781741524084,0.142315331523057,0.766781741524084,0.142315331523057
Dactylopterus.volitans,2005,1.45680186559603,0.56696206068111,1.45680186559603,0.56696206068111
Dactylopterus.volitans,2006,1.24794321517553,0.496387602623954,1.24794321517553,0.496387602623954
Dactylopterus.volitans,2007,1.32424193940392,0.62371637926994,1.32424193940392,0.62371637926994
Dactylopterus.volitans,2008,1.50661859657342,0.685269143100413,1.50661859657342,0.685269143100413
Dactylopterus.volitans,2009,1.36970445009431,0.603014312807076,1.36970445009431,0.603014312807076
Dactylopterus.volitans,2010,1.34855826029334,0.612469933292129,1.34855826029334,0.612469933292129
Dactylopterus.volitans,2011,1.58847751915109,0.779946248308081,1.58847751915109,0.779946248308081
Dactylopterus.volitans,2012,1.26814492476629,0.651306780157349,1.26814492476629,0.651306780157349
Dactylopterus.volitans,2013,1.12555228918184,0.550364071705717,1.12555228918184,0.550364071705717
Dactylopterus.volitans,2014,1.27203989953957,0.649312484633047,1.27203989953957,0.649312484633047
Dactylopterus.volitans,2015,1.22970621492139,0.671665620373574,1.22970621492139,0.671665620373574
Dactylopterus.volitans,2016,1.15888092080874,0.712714630892371,1.15888092080874,0.712714630892371
Dactylopterus.volitans,2017,1.06771804610709,0.773566945631239,1.06771804610709,0.773566945631239
Dactylopterus.volitans,2018,0.969960677727606,0.638648096789934,0.969960677727606,0.638648096789934
Mullus.barbatus,1959,1.27839363907635,0.0277422665956776,1.27839363907635,0.0277422665956776
Mullus.barbatus,1960,0.742210360697038,0.0477836729686278,0.742210360697038,0.0477836729686278
Mullus.barbatus,1961,0.603621050306785,0.0646301033481096,0.603621050306785,0.0646301033481096
Mullus.barbatus,1962,0.813341739736331,0.0741280204968357,0.813341739736331,0.0741280204968357
Mullus.barbatus,1963,0.728437293458006,0.0486871518907469,0.728437293458006,0.0486871518907469
Mullus.barbatus,1964,0.714850919477701,0.0496124942741727,0.714850919477701,0.0496124942741727
Mullus.barbatus,1965,0.785897365606975,0.0767166500266121,0.785897365606975,0.0767166500266121
Mullus.barbatus,1966,0.754198767811511,0.0658337750316681,0.754198767811511,0.0658337750316681
Mullus.barbatus,1967,0.846048574392152,0.0838380637304541,0.846048574392152,0.0838380637304541
Mullus.barbatus,1968,0.844575147237461,0.0713866769005875,0.844575147237461,0.0713866769005875
Mullus.barbatus,1969,0.99061948043198,0.075182882514504,0.99061948043198,0.075182882514504
Mullus.barbatus,1970,1.05138756629813,0.0944499509045657,1.05138756629813,0.0944499509045657
Mullus.barbatus,1971,0.692236014751148,0.0402181424674153,0.692236014751148,0.0402181424674153
Mullus.barbatus,1972,0.842939894655971,0.0636994684730385,0.842939894655971,0.0636994684730385
Mullus.barbatus,1973,0.965535894809196,0.0601293899334139,0.965535894809196,0.0601293899334139
Mullus.barbatus,1974,0.894957797750443,0.0676849093930055,0.894957797750443,0.0676849093930055
Mullus.barbatus,1975,0.816649202836345,0.0679650031447474,0.816649202836345,0.0679650031447474
Mullus.barbatus,1976,0.791798985221686,0.0660668531683314,0.791798985221686,0.0660668531683314
Mullus.barbatus,1977,0.961302891904105,0.073085423631616,0.961302891904105,0.073085423631616
Mullus.barbatus,1978,1.07471462339255,0.0896278852091036,1.07471462339255,0.0896278852091036
Mullus.barbatus,1979,0.977685269827498,0.0594184566788953,0.977685269827498,0.0594184566788953
Mullus.barbatus,1980,1.24184757934769,0.0887032838958629,1.24184757934769,0.0887032838958629
Mullus.barbatus,1981,1.41012625690224,0.0862414456083552,1.41012625690224,0.0862414456083552
Mullus.barbatus,1982,1.68827953566205,0.115664049359238,1.68827953566205,0.115664049359238
Mullus.barbatus,1983,1.53849738580866,0.118648963197554,1.53849738580866,0.118648963197554
Mullus.barbatus,1984,1.35079772679832,0.0943088716493917,1.35079772679832,0.0943088716493917
Mullus.barbatus,1985,1.63261643180696,0.125081776054806,1.63261643180696,0.125081776054806
Mullus.barbatus,1986,2.00126124078136,0.156906984217037,2.00126124078136,0.156906984217037
Mullus.barbatus,1987,1.93914044735383,0.150959949307039,1.93914044735383,0.150959949307039
Mullus.barbatus,1988,1.98668071713584,0.170376187595242,1.98668071713584,0.170376187595242
Mullus.barbatus,1989,2.34237561419791,0.191274246578396,2.34237561419791,0.191274246578396
Mullus.barbatus,1990,2.00235534786963,0.157122351128993,2.00235534786963,0.157122351128993
Mullus.barbatus,1991,2.02269948705149,0.186015711195559,2.02269948705149,0.186015711195559
Mullus.barbatus,1992,1.92569894281719,0.179197105420619,1.92569894281719,0.179197105420619
Mullus.barbatus,1993,1.81383964449672,0.173530578161401,1.81383964449672,0.173530578161401
Mullus.barbatus,1994,1.82378734341242,0.167741992813132,1.82378734341242,0.167741992813132
Mullus.barbatus,1995,1.6757948974428,0.16221754981206,1.6757948974428,0.16221754981206
Mullus.barbatus,1996,1.57670510338667,0.176033738417933,1.57670510338667,0.176033738417933
Mullus.barbatus,1997,1.60664858484981,0.153570447374439,1.60664858484981,0.153570447374439
Mullus.barbatus,1998,1.51339245496246,0.155183003743498,1.51339245496246,0.155183003743498
Mullus.barbatus,1999,1.56438289411134,0.166697101867906,1.56438289411134,0.166697101867906
Mullus.barbatus,2000,1.55609616658627,0.142286417239814,1.55609616658627,0.142286417239814
Mullus.barbatus,2001,1.58419381940276,0.161366361011172,1.58419381940276,0.161366361011172
Mullus.barbatus,2002,1.61998874980763,0.147073538997393,1.61998874980763,0.147073538997393
Mullus.barbatus,2003,1.64991457527636,0.149156426622259,1.64991457527636,0.149156426622259
Mullus.barbatus,2004,1.86563460117684,0.132042802424899,1.86563460117684,0.132042802424899
Mullus.barbatus,2005,2.7316318719642,0.222286709921691,2.7316318719642,0.222286709921691
Mullus.barbatus,2006,2.84537228184729,0.215170988948376,2.84537228184729,0.215170988948376
Mullus.barbatus,2007,2.60220197473725,0.241356821444831,2.60220197473725,0.241356821444831
Mullus.barbatus,2008,2.57865664327376,0.209809541966924,2.57865664327376,0.209809541966924
Mullus.barbatus,2009,2.65559155896469,0.21727318040947,2.65559155896469,0.21727318040947
Mullus.barbatus,2010,2.38516341416759,0.225045756432846,2.38516341416759,0.225045756432846
Mullus.barbatus,2011,2.40786336696205,0.21097889568793,2.40786336696205,0.21097889568793
Mullus.barbatus,2012,2.54848254668035,0.215063042837752,2.54848254668035,0.215063042837752
Mullus.barbatus,2013,2.40282016458246,0.205812926535935,2.40282016458246,0.205812926535935
Mullus.barbatus,2014,2.43962269034375,0.215166639262324,2.43962269034375,0.215166639262324
Mullus.barbatus,2015,2.25676366641949,0.240285711385903,2.25676366641949,0.240285711385903
Mullus.barbatus,2016,1.64064271255834,0.346258798281824,1.64064271255834,0.346258798281824
Mullus.barbatus,2017,1.2103962332795,0.457590067149065,1.2103962332795,0.457590067149065
Mullus.barbatus,2018,0.9088284723133,0.62796384707961,0.9088284723133,0.62796384707961
Xyrichtys.novacula,2006,1.46232112459255,0.705936111745238,1.46232112459255,0.705936111745238
Xyrichtys.novacula,2007,1.03546742906781,0.539783009824306,1.03546742906781,0.539783009824306
Xyrichtys.novacula,2008,1.41785789653658,0.655668735647331,1.41785789653658,0.655668735647331
Xyrichtys.novacula,2009,1.75408872459924,0.890899229699179,1.75408872459924,0.890899229699179
Xyrichtys.novacula,2010,1.07661173900492,0.821111556957272,1.07661173900492,0.821111556957272
Xyrichtys.novacula,2011,0.946744399047906,0.831334721085607,0.946744399047906,0.831334721085607
Xyrichtys.novacula,2012,0.720232732898704,0.728525151172717,0.720232732898704,0.728525151172717
Xyrichtys.novacula,2013,0.562828295095725,0.63840194917195,0.562828295095725,0.63840194917195
Xyrichtys.novacula,2014,0.538986722393053,0.698385873734156,0.538986722393053,0.698385873734156
Xyrichtys.novacula,2015,0.527850090198677,0.659096207093684,0.527850090198677,0.659096207093684
Xyrichtys.novacula,2016,0.572981681463207,0.318521548405549,0.572981681463207,0.318521548405549
Xyrichtys.novacula,2017,0.712230974492875,0.544524761226445,0.712230974492875,0.544524761226445
Xyrichtys.novacula,2018,0.740720887772667,0.623677396887567,0.740720887772667,0.623677396887567
Zeus.faber,1975,1.34984399957699,0.00145859371957739,1.34984399957699,0.00145859371957739
Zeus.faber,1976,0.109350319335703,0.00450129910948823,0.109350319335703,0.00450129910948823
Zeus.faber,1977,0.109678018108515,0.026927100080951,0.109678018108515,0.026927100080951
Zeus.faber,1978,0.175332805276502,0.120715545808375,0.175332805276502,0.120715545808375
Zeus.faber,1979,0.123665770227701,0.031841858528306,0.123665770227701,0.031841858528306
Zeus.faber,1980,0.139336041342018,0.024728199769067,0.139336041342018,0.024728199769067
Zeus.faber,1981,0.295699279297204,0.0799003900802882,0.295699279297204,0.0799003900802882
Zeus.faber,1982,0.520854954964183,0.0859968454220681,0.520854954964183,0.0859968454220681
Zeus.faber,1983,0.652164505697291,0.0852862881290373,0.652164505697291,0.0852862881290373
Zeus.faber,1984,0.701624804422611,0.0778710396296437,0.701624804422611,0.0778710396296437
Zeus.faber,1985,0.852074134586684,0.091272013855129,0.852074134586684,0.091272013855129
Zeus.faber,1986,0.927939254865573,0.0795663874225304,0.927939254865573,0.0795663874225304
Zeus.faber,1987,1.23212999421209,0.115051924098715,1.23212999421209,0.115051924098715
Zeus.faber,1988,1.37128504359862,0.159013470120012,1.37128504359862,0.159013470120012
Zeus.faber,1989,1.12733353379485,0.0890708649921844,1.12733353379485,0.0890708649921844
Zeus.faber,1990,1.10656565283043,0.102307760566649,1.10656565283043,0.102307760566649
Zeus.faber,1991,1.2235000482172,0.121495692395857,1.2235000482172,0.121495692395857
Zeus.faber,1992,1.46195697515956,0.131980388846792,1.46195697515956,0.131980388846792
Zeus.faber,1993,1.50762980435797,0.124390779534352,1.50762980435797,0.124390779534352
Zeus.faber,1994,1.70946601553618,0.131875140355628,1.70946601553618,0.131875140355628
Zeus.faber,1995,1.78965602974062,0.131191814648288,1.78965602974062,0.131191814648288
Zeus.faber,1996,1.82640857839213,0.160622451361295,1.82640857839213,0.160622451361295
Zeus.faber,1997,1.73352354509868,0.120391005066214,1.73352354509868,0.120391005066214
Zeus.faber,1998,1.77413678700984,0.147321234069574,1.77413678700984,0.147321234069574
Zeus.faber,1999,1.67623725665621,0.122743561577026,1.67623725665621,0.122743561577026
Zeus.faber,2000,1.68852852588617,0.112230334097582,1.68852852588617,0.112230334097582
Zeus.faber,2001,1.79106719700232,0.137958913505691,1.79106719700232,0.137958913505691
Zeus.faber,2002,1.6421938487087,0.118993712397434,1.6421938487087,0.118993712397434
Zeus.faber,2003,1.52905204942727,0.105908680434697,1.52905204942727,0.105908680434697
Zeus.faber,2004,1.58123667331432,0.104903734925089,1.58123667331432,0.104903734925089
Zeus.faber,2005,2.06132226046624,0.145421736927473,2.06132226046624,0.145421736927473
Zeus.faber,2006,2.35738433263259,0.190841899747214,2.35738433263259,0.190841899747214
Zeus.faber,2007,2.26788618378635,0.220728100485236,2.26788618378635,0.220728100485236
Zeus.faber,2008,2.41708828901416,0.213415862860664,2.41708828901416,0.213415862860664
Zeus.faber,2009,2.5583856401132,0.231450192753822,2.5583856401132,0.231450192753822
Zeus.faber,2010,2.19562684026714,0.20714352779959,2.19562684026714,0.20714352779959
Zeus.faber,2011,2.18933346402034,0.196497688333879,2.18933346402034,0.196497688333879
Zeus.faber,2012,2.06581567588471,0.169170529376709,2.06581567588471,0.169170529376709
Zeus.faber,2013,2.05575971526114,0.171195213792121,2.05575971526114,0.171195213792121
Zeus.faber,2014,2.04305325211848,0.173946397655663,2.04305325211848,0.173946397655663
Zeus.faber,2015,1.89989668312737,0.195602722538344,1.89989668312737,0.195602722538344
Zeus.faber,2016,1.2694099158265,0.271388871623734,1.2694099158265,0.271388871623734
Zeus.faber,2017,1.0114667467574,0.340603038086547,1.0114667467574,0.340603038086547
Zeus.faber,2018,0.70724115138534,0.568607340885845,0.70724115138534,0.568607340885845
Eutrigla.gurnardus,1971,1.5357562321163,0.170769126793485,1.5357562321163,0.170769126793485
Eutrigla.gurnardus,1972,1.77661436427365,0.168530223234332,1.77661436427365,0.168530223234332
Eutrigla.gurnardus,1973,1.49026998128285,0.1316927240869,1.49026998128285,0.1316927240869
Eutrigla.gurnardus,1974,0.983270997438661,0.127137362441391,0.983270997438661,0.127137362441391
Eutrigla.gurnardus,1975,0.752824412526396,0.0940592939307462,0.752824412526396,0.0940592939307462
Eutrigla.gurnardus,1976,1.01610679029583,0.181962295722981,1.01610679029583,0.181962295722981
Eutrigla.gurnardus,1977,1.25233223034644,0.127744414833672,1.25233223034644,0.127744414833672
Eutrigla.gurnardus,1978,1.79805301846773,0.221217404519936,1.79805301846773,0.221217404519936
Eutrigla.gurnardus,1979,1.72932366437721,0.190831938016218,1.72932366437721,0.190831938016218
Eutrigla.gurnardus,1980,1.4058754467597,0.228518248455086,1.4058754467597,0.228518248455086
Eutrigla.gurnardus,1981,0.849493596023748,0.218165533812101,0.849493596023748,0.218165533812101
Eutrigla.gurnardus,1982,0.453638408973387,0.105989601737219,0.453638408973387,0.105989601737219
Eutrigla.gurnardus,1983,0.496838430688561,0.233136936978732,0.496838430688561,0.233136936978732
Eutrigla.gurnardus,1984,0.56037950846477,0.295622413096205,0.56037950846477,0.295622413096205
Eutrigla.gurnardus,1985,0.50284770995713,0.260774530273304,0.50284770995713,0.260774530273304
Eutrigla.gurnardus,1986,0.465632024497738,0.33606290597258,0.465632024497738,0.33606290597258
Eutrigla.gurnardus,1987,0.344763445149337,0.130585936071292,0.344763445149337,0.130585936071292
Eutrigla.gurnardus,1988,0.666382523736206,0.390277721188242,0.666382523736206,0.390277721188242
Eutrigla.gurnardus,1989,1.10245040383114,0.430180847665994,1.10245040383114,0.430180847665994
Eutrigla.gurnardus,1990,1.25664493954496,0.359656857872465,1.25664493954496,0.359656857872465
Eutrigla.gurnardus,1991,1.38337457027275,0.313122488725012,1.38337457027275,0.313122488725012
Eutrigla.gurnardus,1992,1.78342714984438,0.493855699646709,1.78342714984438,0.493855699646709
Eutrigla.gurnardus,1993,1.45528438098184,0.330088366020469,1.45528438098184,0.330088366020469
Eutrigla.gurnardus,1994,1.42757159058314,0.329760171509962,1.42757159058314,0.329760171509962
Eutrigla.gurnardus,1995,1.40924947357864,0.331876338597434,1.40924947357864,0.331876338597434
Eutrigla.gurnardus,1996,1.45793200118426,0.378957231485634,1.45793200118426,0.378957231485634
Eutrigla.gurnardus,1997,1.50008935178369,0.337420779835297,1.50008935178369,0.337420779835297
Eutrigla.gurnardus,1998,1.40300156031519,0.332419627960524,1.40300156031519,0.332419627960524
Eutrigla.gurnardus,1999,1.41678131010437,0.357569947368025,1.41678131010437,0.357569947368025
Eutrigla.gurnardus,2000,1.33204147073538,0.357675461027115,1.33204147073538,0.357675461027115
Eutrigla.gurnardus,2001,1.04992717792911,0.325557697998904,1.04992717792911,0.325557697998904
Eutrigla.gurnardus,2002,0.860437834815615,0.318513933743465,0.860437834815615,0.318513933743465
Eutrigla.gurnardus,2003,0.693123816568338,0.245942837191763,0.693123816568338,0.245942837191763
Eutrigla.gurnardus,2004,0.788513167764964,0.291579634772136,0.788513167764964,0.291579634772136
Eutrigla.gurnardus,2005,0.943965584747021,0.292645136533851,0.943965584747021,0.292645136533851
Eutrigla.gurnardus,2006,1.2860792883067,0.416000705668596,1.2860792883067,0.416000705668596
Eutrigla.gurnardus,2007,1.30529709523597,0.374380160120859,1.30529709523597,0.374380160120859
Eutrigla.gurnardus,2008,1.56569534356532,0.43243869839725,1.56569534356532,0.43243869839725
Eutrigla.gurnardus,2009,1.50829141574773,0.354712548182291,1.50829141574773,0.354712548182291
Eutrigla.gurnardus,2010,1.48018066283632,0.415193922808495,1.48018066283632,0.415193922808495
Eutrigla.gurnardus,2011,1.53832924755285,0.475080680237652,1.53832924755285,0.475080680237652
Eutrigla.gurnardus,2012,1.30786864757455,0.372975632725259,1.30786864757455,0.372975632725259
